[2021-03-25 20:44:59,658|666.535|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Basic-avg-apfd evaluates to 0.68 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.571|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Basic-avg-best-select-rate evaluates to 0.61 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.607|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Basic-avg-best-threshold evaluates to 0.54 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.642|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Basic-avg-highest-rank evaluates to 0.12 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.677|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Basic-avg-perfect-select-rate evaluates to 0.30 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.712|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Basic-avg-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.747|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Basic-best-safe-select-rate evaluates to 0.95 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.782|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Basic-selection-rate evaluates to 1.00 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.817|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Basic-worst-highest-rank evaluates to 0.57 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.852|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-Ekstazi-best-safe-select-rate evaluates to 0.80 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.888|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-Ekstazi-select-subset-rate evaluates to 0.80 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.923|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-STARTS-best-safe-select-rate evaluates to 0.86 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.959|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-STARTS-select-subset-rate evaluates to 0.80 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|666.994|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-avg-Ekstazi-recall evaluates to 98.72 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.030|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-avg-Ekstazi-select-rate evaluates to 0.62 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.065|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-avg-STARTS-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.100|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-avg-STARTS-select-rate evaluates to 0.71 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.135|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-avg-apfd evaluates to 0.70 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.171|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-avg-best-select-rate evaluates to 0.63 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.207|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-avg-best-threshold evaluates to 0.49 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.242|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-avg-highest-rank evaluates to 0.13 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.277|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-avg-perfect-select-rate evaluates to 0.30 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.316|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-avg-recall evaluates to 21.73 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.361|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-best-safe-select-rate evaluates to 0.95 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.399|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-selection-rate evaluates to 0.06 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.434|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Fail-Code-worst-highest-rank evaluates to 0.62 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.470|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Random-avg-apfd evaluates to 0.50 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,658|667.505|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Random-avg-best-select-rate evaluates to 0.82 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,659|667.541|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Random-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,659|667.576|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Random-avg-highest-rank evaluates to 0.24 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,659|667.611|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Random-avg-recall evaluates to 72.32 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,659|667.646|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Random-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,659|667.683|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Random-selection-rate evaluates to 0.72 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,659|667.718|INFO   ]latex.Macro: Macro zeroturnaround_zt-exec-Random-worst-highest-rank evaluates to 1.00 [@Macro.py:46|eval_content|pid 60143|tid 139917812217664]
[2021-03-25 20:44:59,659|668.504|INFO   ]CliUtils.main: Terminating [@CliUtils.py:123|main|pid 60143|tid 139917812217664]
[2021-03-25 20:50:49,924|348.786|INFO   ]CliUtils.main: Starting [@CliUtils.py:95|main|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,925|350.105|INFO   ]__main__: Random seed is 1616723449925545585 [@main.py:722|normalize_options|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.017|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-10-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.098|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-10-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.144|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-10-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.184|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-10-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.222|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-10-avg-not-covered-file evaluates to 0.44 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.260|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-10-avg-recall evaluates to 73.91 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.297|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-10-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.341|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-10-pct-no-test-select evaluates to 0.20 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.379|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-10-selection-rate evaluates to 0.05 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.415|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-10-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.451|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-20-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.487|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-20-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,943|368.523|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-20-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.558|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-20-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.594|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-20-avg-not-covered-file evaluates to 0.52 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.629|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-20-avg-recall evaluates to 73.91 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.665|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-20-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.701|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-20-pct-no-test-select evaluates to 0.20 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.736|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-20-selection-rate evaluates to 0.05 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.771|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-20-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.807|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-all-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.842|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-all-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.877|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-all-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.913|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-all-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.948|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-all-avg-not-covered-file evaluates to 0.44 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|368.984|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-all-avg-recall evaluates to 73.91 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.020|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-all-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.055|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-all-pct-no-test-select evaluates to 0.20 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.090|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-all-selection-rate evaluates to 0.05 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.129|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-all-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.166|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-del-avg-apfd evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.201|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-del-avg-best-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.237|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-del-avg-best-threshold evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.272|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-del-avg-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.307|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-del-avg-not-covered-file evaluates to 0.44 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.342|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-del-avg-recall evaluates to 73.91 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.378|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-del-best-safe-select-rate evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.413|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-del-pct-no-test-select evaluates to 0.20 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.449|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-del-selection-rate evaluates to 0.05 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.484|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Baseline-del-worst-highest-rank evaluates to n/a [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,944|369.520|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-Ekstazi-best-safe-select-rate evaluates to 0.33 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.555|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-Ekstazi-select-subset-rate evaluates to 0.24 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.591|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-STARTS-best-safe-select-rate evaluates to 0.54 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.626|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-STARTS-select-subset-rate evaluates to 0.33 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.661|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-avg-Ekstazi-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.696|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-avg-Ekstazi-select-rate evaluates to 0.10 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.745|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-avg-STARTS-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.779|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-avg-STARTS-select-rate evaluates to 0.23 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.814|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-avg-apfd evaluates to 0.90 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.848|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-avg-best-select-rate evaluates to 0.14 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.885|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-avg-best-threshold evaluates to 0.80 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.921|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-avg-highest-rank evaluates to 0.09 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.955|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-avg-perfect-select-rate evaluates to 0.04 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|369.990|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-avg-recall evaluates to 86.96 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.024|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-best-safe-select-rate evaluates to 0.57 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.059|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-selection-rate evaluates to 0.34 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.093|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-ABS-worst-highest-rank evaluates to 0.57 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.128|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-Ekstazi-best-safe-select-rate evaluates to 0.33 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.163|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-Ekstazi-select-subset-rate evaluates to 0.26 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.197|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-STARTS-best-safe-select-rate evaluates to 0.54 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.231|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-STARTS-select-subset-rate evaluates to 0.46 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.265|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-avg-Ekstazi-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.299|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-avg-Ekstazi-select-rate evaluates to 0.10 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.333|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-avg-STARTS-recall evaluates to 100.00 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.367|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-avg-STARTS-select-rate evaluates to 0.23 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.401|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-avg-apfd evaluates to 0.87 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.435|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-avg-best-select-rate evaluates to 0.18 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.469|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-avg-best-threshold evaluates to 0.69 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,945|370.503|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-avg-highest-rank evaluates to 0.12 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
[2021-03-25 20:50:49,946|370.537|INFO   ]latex.Macro: Macro asterisk-java_asterisk-java-Ekstazi-Basic-avg-perfect-select-rate evaluates to 0.04 [@Macro.py:46|eval_content|pid 60518|tid 140566290941760]
